Date,Open,High,Low,Close,Adj_Close,Volume,MA_20,Daily_Return,Volatility_20,MA_50,High_Low_Range,Momentum_5,Close_Lag_1,Close_Lag_7
2022-11-10,33263.91,33727.73,33167.82,33715.37,33715.37,480130000,31820.523999999998,0.03695122768880066,0.014595708639584913,30940.953599999997,559.9100000000035,1714.1200000000026,32513.94,32653.2
2022-11-11,33797.75,33817.96,33394.43,33747.86,33747.86,427790000,32026.1755,0.0009636554485386029,0.013931535687029133,30982.782400000004,423.52999999999884,1344.6399999999994,33715.37,32147.76
2022-11-14,33662.05,33964.3,33533.96,33536.7,33536.7,354340000,32193.7195,-0.006256989332064422,0.013914803023867764,31027.147599999997,430.3400000000038,709.6999999999971,33747.86,32001.25
2022-11-15,33755.94,33987.06,33320.2,33592.92,33592.92,390610000,32347.1755,0.0016763724516724032,0.013867692590150433,31076.1,666.8600000000006,432.0899999999965,33536.7,32403.22
2022-11-16,33554.93,33682.83,33516.99,33553.83,33553.83,301560000,32503.6765,-0.0011636380523037948,0.013810137078834283,31115.551,165.84000000000378,1039.890000000003,33592.92,32827.0
2022-11-17,33329.27,33616.02,33239.75,33546.32,33546.32,319210000,32664.313000000002,-0.0002238194566760443,0.013740360699373072,31150.987,376.2699999999968,-169.0500000000029,33553.83,33160.83
2022-11-18,33606.59,33827.94,33540.64,33745.69,33745.69,312950000,32797.4695,0.005943125803366867,0.012952941297276043,31182.8666,287.3000000000029,-2.1699999999982538,33546.32,32513.94
2022-11-21,33760.3,33864.59,33559.18,33700.28,33700.28,352960000,32907.5025,-0.0013456533263952464,0.012819837419178968,31209.2454,305.4099999999962,163.58000000000175,33745.69,33715.37
2022-11-22,33810.05,34115.7,33810.05,34098.1,34098.1,277070000,33020.5705,0.01180464969430517,0.012854935843877428,31269.108000000004,305.6499999999942,505.1800000000003,33700.28,33747.86
2022-11-23,34091.57,34262.07,34004.64,34194.06,34194.06,236820000,33138.318,0.0028142330511082836,0.012830921161179771,31330.287399999997,257.4300000000003,640.2299999999959,34098.1,33536.7
2022-11-25,34213.04,34386.51,34199.57,34347.03,34347.03,131660000,33254.0055,0.0044735840084506595,0.012819752204608483,31397.991599999998,186.94000000000233,800.7099999999991,34194.06,33592.92
2022-11-28,34275.91,34303.88,33799.35,33849.46,33849.46,300330000,33303.3885,-0.014486550947782062,0.012290775594326302,31458.532399999996,504.52999999999884,103.7699999999968,34347.03,33553.83
2022-11-29,33847.8,33933.91,33662.45,33852.53,33852.53,279750000,33359.3675,9.069568613506718e-05,0.012229322989727237,31515.1894,271.4600000000064,152.25,33849.46,33546.32
2022-11-30,33795.43,34589.77,33583.77,34589.77,34589.77,524440000,33456.195999999996,0.021777988233080414,0.012968952050138774,31592.8602,1006.0,491.66999999999825,33852.53,33745.69
2022-12-01,34533.59,34595.51,34129.35,34395.01,34395.01,348720000,33568.5585,-0.005630566494081779,0.012406595350026124,31677.0848,466.1600000000035,200.95000000000437,34589.77,33700.28
2022-12-02,34265.45,34483.21,34039.73,34429.88,34429.88,290580000,33689.99,0.001013809852068448,0.012279078795272671,31764.148800000003,443.4799999999959,82.84999999999854,34395.01,34098.1
2022-12-05,34335.73,34335.73,33846.81,33947.1,33947.1,312960000,33767.183999999994,-0.014022122644633095,0.012704808289613177,31851.2826,488.92000000000553,97.63999999999942,34429.88,34194.06
2022-12-06,33936.87,34006.63,33418.59,33596.34,33596.34,306220000,33805.651,-0.010332546815486454,0.012748167113319948,31937.993200000004,588.0400000000009,-256.1900000000023,33947.1,34347.03
2022-12-07,33556.4,33774.27,33503.67,33597.92,33597.92,359980000,33827.5055,4.7028932318227135e-05,0.012574564933787478,32027.2518,270.59999999999854,-991.8499999999985,33596.34,33849.46
2022-12-08,33695.97,33899.17,33642.46,33781.48,33781.48,271830000,33890.88249999999,0.005463433450642263,0.011666352561312298,32109.206599999998,256.7099999999991,-613.5299999999988,33597.92,33852.53
2022-12-09,33746.71,33844.63,33462.65,33476.46,33476.46,287630000,33878.937,-0.009029207719732923,0.008517116598030262,32194.223599999998,381.9799999999959,-953.4199999999983,33781.48,34589.77
2022-12-12,33519.5,34005.04,33519.5,34005.04,34005.04,313440000,33891.795999999995,0.015789602604337594,0.0092486092905654,32299.8142,485.5400000000009,57.94000000000233,33476.46,34395.01
2022-12-13,34268.44,34712.28,33890.88,34108.64,34108.64,442650000,33920.393,0.0030466072088137786,0.00912828036395726,32392.1692,821.4000000000015,512.3000000000029,34005.04,34429.88
2022-12-14,34086.07,34395.65,33704.17,33966.35,33966.35,339090000,33939.06449999999,-0.004171670286472917,0.009195028170433587,32465.1698,691.4800000000032,368.4300000000003,34108.64,33947.1
2022-12-15,33773.0,33773.0,33016.16,33202.22,33202.22,394290000,33921.484000000004,-0.02249667685812573,0.010547418294591288,32523.7368,756.8399999999965,-579.260000000002,33966.35,33596.34
2022-12-16,33166.46,33166.46,32654.59,32920.46,32920.46,756310000,33890.191,-0.008486179538597205,0.010697851808498181,32583.6072,511.869999999999,-556.0,33202.22,33597.92
2022-12-19,32921.45,33038.94,32581.97,32757.54,32757.54,326430000,33840.783500000005,-0.004948898040914362,0.010608728096376373,32652.8222,456.97000000000116,-1247.5,32920.46,33781.48
2022-12-20,32735.24,32992.23,32649.45,32849.74,32849.74,303970000,33798.2565,0.002814619168594268,0.010651200180933552,32725.7594,342.7800000000025,-1258.9000000000015,32757.54,33476.46
2022-12-21,33028.09,33437.84,33028.09,33376.48,33376.48,328020000,33762.1755,0.01603483010824447,0.010961019491923147,32808.50519999999,409.75,-589.8699999999953,32849.74,34005.04
2022-12-22,33233.35,33233.35,32573.43,33027.49,33027.49,340640000,33703.846999999994,-0.010456165539326046,0.011117754218638127,32884.837999999996,659.9199999999983,-174.7300000000032,33376.48,34108.64
2022-12-23,32961.06,33226.14,32814.02,33203.93,33203.93,221050000,33646.692,0.005342216438488201,0.011144703632287188,32948.1422,412.1200000000026,283.47000000000116,33027.49,33966.35
2022-12-27,33224.23,33387.72,33069.58,33241.56,33241.56,246010000,33616.297,0.0011332995823083447,0.010736293567213343,33020.2768,318.1399999999994,484.0199999999968,33203.93,33202.22
2022-12-28,33264.76,33379.55,32869.15,32875.71,32875.71,252260000,33567.456,-0.011005801171786067,0.010969260119014128,33074.0746,510.40000000000146,25.970000000001164,33241.56,32920.46
2022-12-29,33021.43,33293.42,33020.35,33220.8,33220.8,243060000,33499.0075,0.010496807521419349,0.009957776675216289,33128.0146,273.0699999999997,-155.6800000000003,32875.71,32757.54
2022-12-30,33121.61,33152.55,32847.82,33147.25,33147.25,295500000,33436.6195,-0.0022139743774984844,0.009920909085515562,33182.4834,304.7300000000032,119.76000000000204,33220.8,32849.74
2023-01-03,33148.9,33387.52,32850.57,33136.37,33136.37,355930000,33371.944,-0.00032823235713363985,0.009905408879412386,33238.539,536.9499999999971,-67.55999999999767,33147.25,33376.48
2023-01-04,33165.14,33409.1,33033.48,33269.77,33269.77,379400000,33338.0775,0.004025787978586548,0.00955561653346856,33282.2832,375.61999999999534,28.209999999999127,33136.37,33027.49
2023-01-05,33191.72,33191.72,32812.33,32930.08,32930.08,337920000,33304.7645,-0.010210169772739475,0.00954933868435279,33310.892400000004,379.3899999999994,54.37000000000262,33269.77,33203.93
2023-01-06,33055.3,33710.66,32997.39,33630.61,33630.61,360740000,33306.399,0.02127325533372515,0.010768577847953743,33346.7698,713.2700000000041,409.8099999999977,32930.08,33241.56
2023-01-09,33664.39,33935.11,33487.66,33517.65,33517.65,327840000,33293.207500000004,-0.0033588448142927163,0.010718045524048524,33380.3406,447.4499999999971,370.40000000000146,33630.61,32875.71
2023-01-10,33516.43,33726.54,33421.8,33704.1,33704.1,268260000,33304.589499999995,0.005562740824610168,0.010591139665405763,33413.757,304.73999999999796,567.7299999999959,33517.65,33220.8
2023-01-11,33754.03,33974.69,33711.04,33973.01,33973.01,301650000,33302.988,0.007978554537875215,0.010127331525303818,33435.9812,263.65000000000146,703.2400000000052,33704.1,33147.25
2023-01-12,34047.86,34292.67,33792.1,34189.97,34189.97,308190000,33307.054500000006,0.006386246022945796,0.010207396631413708,33465.1216,500.5699999999997,1259.8899999999994,33973.01,33136.37
2023-01-13,34075.31,34342.32,33915.49,34302.61,34302.61,274110000,33323.86750000001,0.0032945334552794137,0.010176791109102641,33498.1098,426.83000000000175,672.0,34189.97,33269.77
2023-01-17,34222.32,34269.97,33860.67,33910.85,33910.85,353050000,33359.299,-0.011420705304931666,0.009101672981174992,33533.3716,409.3000000000029,393.1999999999971,34302.61,32930.08
2023-01-18,33948.49,34016.53,33269.9,33296.96,33296.96,351670000,33378.123999999996,-0.018103055511731525,0.009857201683939769,33559.2858,746.6299999999974,-407.1399999999994,33910.85,33630.61
2023-01-19,33171.35,33227.49,32982.05,33044.56,33044.56,319770000,33392.475,-0.0075802715923616315,0.009952472865499133,33572.1126,245.43999999999505,-928.4500000000044,33296.96,33517.65
2023-01-20,33073.46,33381.95,32948.93,33375.49,33375.49,367330000,33418.7625,0.010014658993795056,0.010169103283914432,33583.0824,433.0199999999968,-814.4800000000032,33044.56,33704.1
2023-01-23,33439.56,33782.88,33316.25,33629.56,33629.56,355220000,33431.4165,0.007612472506021595,0.009668980870582418,33592.456999999995,466.6299999999974,-673.0500000000029,33375.49,33973.01
2023-01-24,33444.72,33782.92,33310.56,33733.96,33733.96,299310000,33466.740000000005,0.0031044117139802374,0.009335716554804339,33616.8574,472.3600000000006,-176.88999999999942,33629.56,34189.97
2023-01-25,33538.36,33773.09,33273.21,33743.84,33743.84,341720000,33493.735499999995,0.0002928799346415545,0.009283087919681902,33617.4268,499.8799999999974,446.8799999999974,33733.96,34302.61
2023-01-26,33771.66,33953.79,33635.6,33949.41,33949.41,327000000,33529.128000000004,0.006092074879444853,0.009357043052369528,33621.4578,318.1900000000023,904.8500000000058,33743.84,33910.85
2023-01-27,33952.93,34164.33,33830.85,33978.08,33978.08,441260000,33584.2465,0.0008444918483119235,0.008915175972158048,33630.2854,333.4800000000032,602.5900000000038,33949.41,33296.96
2023-01-30,33909.21,34055.29,33695.18,33717.09,33717.09,343920000,33609.061,-0.007681128539340776,0.008896472268841495,33632.768800000005,360.1100000000006,87.52999999999884,33978.08,33044.56
2023-01-31,33803.56,34095.23,33664.91,34086.04,34086.04,360240000,33656.0005,0.010942522026663681,0.009146394858264652,33643.413,430.3199999999997,352.08000000000175,33717.09,33375.49
2023-02-01,34039.6,34334.7,33581.42,34092.96,34092.96,370120000,33703.83,0.0002030156627170765,0.009141768462904014,33654.3458,753.2799999999988,349.1200000000026,34086.04,33629.56
2023-02-02,34129.3,34145.14,33814.78,34053.94,34053.94,429910000,33743.0385,-0.0011445178124749322,0.00913860610779385,33660.510800000004,330.3600000000006,104.52999999999884,34092.96,33733.96
2023-02-03,33926.3,34179.58,33813.86,33926.01,33926.01,425150000,33792.83500000001,-0.003756687185095142,0.008822805780734256,33665.0254,365.72000000000116,-52.06999999999971,34053.94,33743.84
2023-02-06,33874.44,33962.84,33683.58,33891.02,33891.02,296400000,33805.8555,-0.0010313620729347495,0.007507151272748965,33660.883799999996,279.25999999999476,173.9300000000003,33926.01,33949.41
2023-02-07,33769.78,34240.0,33634.1,34156.69,34156.69,361620000,33837.8075,0.00783894966867349,0.007627672593370417,33660.1364,605.9000000000015,70.65000000000146,33891.02,33978.08
2023-02-08,34132.9,34161.65,33899.79,33949.01,33949.01,324090000,33850.053,-0.0060802144470087915,0.007702831808945005,33652.176,261.8600000000006,-143.9499999999971,34156.69,33717.09
2023-02-09,34105.61,34252.57,33607.13,33699.88,33699.88,347520000,33836.3965,-0.007338358320316374,0.0076700381934681665,33649.1844,645.4400000000023,-354.06000000000495,33949.01,34086.04
2023-02-10,33671.54,33897.31,33591.99,33869.27,33869.27,288150000,33820.3615,0.005026427393806765,0.007612757232216578,33649.5192,305.3199999999997,-56.74000000000524,33699.88,34092.96
2023-02-13,33887.39,34249.6,33887.39,34245.93,34245.93,302600000,33817.5275,0.01112099552189938,0.008006015043114031,33642.642400000004,362.2099999999991,354.9100000000035,33869.27,34053.94
2023-02-14,34194.09,34331.47,33827.45,34089.27,34089.27,288820000,33826.4485,-0.004574558202974921,0.007631976272128174,33636.5276,504.0200000000041,-67.42000000000553,34245.93,33926.01
2023-02-15,34008.63,34130.49,33833.1,34128.05,34128.05,267530000,33868.003000000004,0.0011376013625403747,0.006285290611429043,33630.490999999995,297.3899999999994,179.04000000000087,34089.27,33891.02
2023-02-16,33992.09,34041.16,33686.59,33696.85,33696.85,317530000,33900.6175,-0.012634768174566213,0.006744004415686607,33625.486000000004,354.570000000007,-3.029999999998836,34128.05,34156.69
2023-02-17,33677.01,33846.64,33517.73,33826.69,33826.69,302900000,33923.1775,0.00385317915472827,0.00644458909458399,33630.093,328.9099999999962,-42.57999999999447,33696.85,33949.01
2023-02-21,33699.69,33699.69,33115.74,33129.59,33129.59,348320000,33898.179000000004,-0.020607987361459412,0.00779697365609901,33620.7264,583.9500000000044,-1116.3400000000038,33826.69,33699.88
2023-02-22,33169.33,33245.97,32948.27,33045.09,33045.09,321910000,33863.735499999995,-0.0025505899710802638,0.007753413808510667,33605.9986,297.70000000000437,-1044.1800000000003,33129.59,33869.27
2023-02-23,33175.39,33272.4,32795.67,33153.91,33153.91,288120000,33834.239,0.003293076217979918,0.007808620086222254,33599.547600000005,476.7300000000032,-974.1399999999994,33045.09,34245.93
2023-02-24,32999.19,32999.19,32643.48,32816.92,32816.92,277120000,33777.614499999996,-0.010164411980366883,0.00789333774932524,33575.7852,355.71000000000276,-879.9300000000003,33153.91,34089.27
2023-02-27,32906.16,33189.28,32814.18,32889.09,32889.09,243660000,33723.16499999999,0.0021991704279378244,0.007921768568010319,33551.3942,375.09999999999854,-937.6000000000058,32816.92,34128.05
2023-02-28,32873.47,32873.47,32636.43,32656.7,32656.7,303760000,33670.1455,-0.007065868955328236,0.007898059393643719,33525.2012,237.04000000000087,-472.8899999999958,32889.09,33696.85
2023-03-01,32656.37,32746.15,32500.71,32661.84,32661.84,292810000,33598.9355,0.0001573949602990954,0.0073480502373368325,33514.3936,245.44000000000233,-383.24999999999636,32656.7,33826.69
2023-03-02,32780.97,33083.45,32665.85,33003.57,33003.57,317450000,33544.466,0.010462668361610916,0.007858148142611421,33516.0558,417.59999999999854,-150.34000000000378,32661.84,33129.59
2023-03-03,33076.33,33405.82,33008.41,33390.97,33390.97,300050000,33511.3175,0.011738124087788071,0.008405758627315407,33528.7244,397.4099999999962,574.0500000000029,33003.57,33045.09
2023-03-06,33425.32,33572.22,33383.47,33431.44,33431.44,329190000,33486.58899999999,0.001212004323324578,0.008391818822883909,33540.358400000005,188.75,542.3500000000058,33390.97,33153.91
2023-03-07,33428.31,33453.25,32838.21,32856.46,32856.46,299400000,33434.861000000004,-0.017198780549087966,0.009168156389766795,33529.958000000006,615.0400000000009,199.7599999999984,33431.44,32816.92
2023-03-08,32872.08,32903.44,32612.7,32798.4,32798.4,242750000,33366.9465,-0.0017670802027971444,0.00890038226815816,33525.3762,290.7400000000016,136.5600000000013,32856.46,32889.09
2023-03-09,32876.83,32990.46,32190.6,32254.86,32254.86,315860000,33282.239,-0.016572149860968888,0.009446646302901113,33506.3948,799.8600000000006,-748.7099999999991,32798.4,32656.7
2023-03-10,32185.14,32422.1,31783.41,31909.64,31909.64,397790000,33192.727,-0.01070288322441959,0.009566286259953682,33479.7564,638.6899999999987,-1481.3300000000017,32254.86,32661.84
2023-03-13,31819.93,32240.35,31624.87,31819.14,31819.14,429090000,33090.220499999996,-0.002836133532061136,0.009392821905335072,33458.625,615.4799999999996,-1612.300000000003,31909.64,33003.57
2023-03-14,32055.29,32306.59,31805.4,32155.4,32155.4,391760000,32985.694,0.010567853185221354,0.009349536335910425,33437.317,501.1899999999987,-701.0599999999977,31819.14,33390.97
2023-03-15,31759.87,31906.47,31429.82,31874.57,31874.57,420910000,32874.959,-0.008733525317676127,0.00942990116276601,33411.8634,476.65000000000146,-923.8300000000017,32155.4,33431.44
2023-03-16,31827.65,32281.61,31571.46,32246.55,32246.55,440940000,32780.884,0.011670118216496661,0.009970027651886317,33394.067,710.1500000000015,-8.31000000000131,31874.57,32856.46
2023-03-17,32217.32,32217.32,31728.7,31861.98,31861.98,712100000,32689.140499999998,-0.011925926959628241,0.00993436271935983,33365.9112,488.619999999999,-47.659999999999854,32246.55,32798.4
2023-03-20,31872.33,32280.07,31872.33,32244.58,32244.58,357210000,32610.035000000003,0.012008042186957724,0.010377073404803462,33352.201199999996,407.73999999999796,425.4400000000023,31861.98,32254.86
2023-03-21,32420.71,32593.68,32346.12,32560.6,32560.6,363190000,32581.585499999997,0.009800716895676631,0.009769673604080724,33330.801,247.5600000000013,405.1999999999971,32244.58,31909.64
2023-03-22,32570.19,32761.89,32020.46,32030.11,32030.11,325990000,32530.836499999998,-0.0162923901893699,0.010362967325560836,33301.0502,741.4300000000003,155.54000000000087,32560.6,31819.14
2023-03-23,32101.49,32511.49,31864.74,32105.25,32105.25,335430000,32478.403499999997,0.002345917638122419,0.01034201748040777,33269.073200000006,646.75,-141.29999999999927,32030.11,32155.4
